example_id,pattern_name,pattern_type,path_type,layer_idx,mean_curvature,max_curvature,variance_curvature,total_curvature,semantic_distance,path_length,geodesic_efficiency,landmark_accuracy,norm_semantic_distance,norm_mean_curvature,norm_max_curvature,difficulty_score
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,29,0.0,0.0,0.0,0.0,5.937500953674316,5.937500953674316,1.0,47298.2421875,0.22996949361918587,0.0,0.0,0.09198779744767435
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,29,0.0,0.0,0.0,0.0,5.937500953674316,5.937500953674316,1.0,47298.2421875,0.22996949361918587,0.0,0.0,0.09198779744767435
overwhelmed_narrative_processing_0,Overwhelmed Narrative Processing,Over-elaborative recounting,landmark,29,0.0,0.0,0.0,0.0,5.937500953674316,5.937500953674316,1.0,47298.2421875,0.22996949361918587,0.0,0.0,0.09198779744767435
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
persistent_suicidal_ideation_focus_0,Persistent Suicidal Ideation Focus,Intrusive suicidal fixation,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,6.1875,9.370643615722656,0.6603068320321374,44336.6796875,0.24954128440171613,0.9999999984084507,0.999999999968169,0.6337858300736418
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
self-critical_rumination_0,Self-Critical Rumination,Negative self-evaluative loop,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,8.625,11.74732494354248,0.7342097065886625,46030.4921875,0.4403669724736167,0.9999999984084507,0.999999999968169,0.7027258178467495
somatic–emotional_self-monitoring_0,Somatic–Emotional Self-Monitoring,Hyper-attuned interoception,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,7.187499523162842,11.840919017791748,0.6070052090013586,44839.33203125,0.32782870884443277,0.9999999984084507,0.999999999968169,0.6704309621538063
somatic–emotional_self-monitoring_0,Somatic–Emotional Self-Monitoring,Hyper-attuned interoception,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,7.187499523162842,11.840919017791748,0.6070052090013586,44839.33203125,0.32782870884443277,0.9999999984084507,0.999999999968169,0.6704309621538063
somatic–emotional_self-monitoring_0,Somatic–Emotional Self-Monitoring,Hyper-attuned interoception,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,7.187499523162842,11.840919017791748,0.6070052090013586,44839.33203125,0.32782870884443277,0.9999999984084507,0.999999999968169,0.6704309621538063
somatic–emotional_self-monitoring_0,Somatic–Emotional Self-Monitoring,Hyper-attuned interoception,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,7.187499523162842,11.840919017791748,0.6070052090013586,44839.33203125,0.32782870884443277,0.9999999984084507,0.999999999968169,0.6704309621538063
somatic–emotional_self-monitoring_0,Somatic–Emotional Self-Monitoring,Hyper-attuned interoception,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,7.187499523162842,11.840919017791748,0.6070052090013586,44839.33203125,0.32782870884443277,0.9999999984084507,0.999999999968169,0.6704309621538063
somatic–emotional_self-monitoring_0,Somatic–Emotional Self-Monitoring,Hyper-attuned interoception,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,7.187499523162842,11.840919017791748,0.6070052090013586,44839.33203125,0.32782870884443277,0.9999999984084507,0.999999999968169,0.6704309621538063
somatic–emotional_self-monitoring_0,Somatic–Emotional Self-Monitoring,Hyper-attuned interoception,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,7.187499523162842,11.840919017791748,0.6070052090013586,44839.33203125,0.32782870884443277,0.9999999984084507,0.999999999968169,0.6704309621538063
somatic–emotional_self-monitoring_0,Somatic–Emotional Self-Monitoring,Hyper-attuned interoception,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,7.187499523162842,11.840919017791748,0.6070052090013586,44839.33203125,0.32782870884443277,0.9999999984084507,0.999999999968169,0.6704309621538063
somatic–emotional_self-monitoring_0,Somatic–Emotional Self-Monitoring,Hyper-attuned interoception,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,7.187499523162842,11.840919017791748,0.6070052090013586,44839.33203125,0.32782870884443277,0.9999999984084507,0.999999999968169,0.6704309621538063
somatic–emotional_self-monitoring_0,Somatic–Emotional Self-Monitoring,Hyper-attuned interoception,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,7.187499523162842,11.840919017791748,0.6070052090013586,44839.33203125,0.32782870884443277,0.9999999984084507,0.999999999968169,0.6704309621538063
somatic–emotional_self-monitoring_0,Somatic–Emotional Self-Monitoring,Hyper-attuned interoception,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,7.187499523162842,11.840919017791748,0.6070052090013586,44839.33203125,0.32782870884443277,0.9999999984084507,0.999999999968169,0.6704309621538063
somatic–emotional_self-monitoring_0,Somatic–Emotional Self-Monitoring,Hyper-attuned interoception,landmark,29,0.06283185307179587,3.141592653589793,0.19344424626135137,3.141592653589793,7.187499523162842,11.840919017791748,0.6070052090013586,44839.33203125,0.32782870884443277,0.9999999984084507,0.999999999968169,0.6704309621538063
